Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1308957018254868484,Apple juice addictive,fictitious,MineEnimsa,2020-09-24T02:30:47.000Z,Thu Sep 24 02:30:47 +0000 2020,6,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308957010839306241,"風強いけど今って台風どこなの？？ 
みなさん気をつけて今日も頑張りましょう◎",miyu,apple_apple_617,2020-09-24T02:30:45.000Z,Thu Sep 24 02:30:45 +0000 2020,1,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308957008490409984,"ナスダックが戻せば、俺の世界は平和になるはず。
全てがそこ。

ETFまでナスダックベースなので、例えていうとAppleレバレッジ。

ついでにテスラも1/4近く持っているというまさに防御ゼロの戦い。",yuuki株Apple50%半力投資,yuuki_23,2020-09-24T02:30:44.000Z,Thu Sep 24 02:30:44 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308957005395234822,"RT @samdylanfinch : Good enough is good enough. In fact, good enough is terrific, it's perfect, it's rad. 🌈

If you need me, I'll be enjoying some apple juice because it's FALL and I'm feeling festive. 🍎🍏",CD Holt,cdlipsit,2020-09-24T02:30:43.000Z,Thu Sep 24 02:30:43 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308957003776233480,When me and my gf first met...it was bitches shaking ass and titties.... and my ass was in the corner of the party ...eating sloppy joe with crown apple next to me 😂😂😂. She wanted the fat bitch in the corner eating 😂❤️,✨Savage Baby✨,Tal_iyah,2020-09-24T02:30:43.000Z,Thu Sep 24 02:30:43 +0000 2020,3,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308957002945576964,"RT @yatsuzo : #まぢみんな食べてみわら

10月を先取り！
#ハロウィン限定八ッ橋セット をプレゼント。
また、ネットショップ限定「京のお楽しみセット」
送料無料 ¥1,310お得なのは今だけ。

✨応募方法
・@yatsuzoをフォロー
・本ツイートをRT

#キャンペーン #懸賞 #西尾の八ッ橋",sua,Apple_numerous,2020-09-24T02:30:43.000Z,Thu Sep 24 02:30:43 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,1,,,,,
1308957002861666304,"Keishia「PA・PA・PA PASSION - Single」 https://t.co/rzSD7JKLPE

いいじゃん！上書き保存でさ！
あなたの心に夏をお届け！

#サマーガール
#Keishia",Keishia official,keisinging1,2020-09-24T02:30:43.000Z,Thu Sep 24 02:30:43 +0000 2020,0,0,ja,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Tweet,https://music.apple.com/jp/album/pa-pa-pa-passion-single/1443452451 ,2,0,,,,,
1308957002417070080,"おすすめの曲… Pi Po Pa - Remastered 2018 by 井上陽水
https://t.co/zgrLMoXLZt",みながわ,Apple_MIJ,2020-09-24T02:30:43.000Z,Thu Sep 24 02:30:43 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/track/05pPJVn1pDzY5YYo5Rqn14?si=ccIMpuftRLG0glnpoUGNBA ,0,0,,,,,
1308957001297416199,"RT @VoceMentiu : 🇺🇸 iTunes EUA:

#12. ""Me Gusta"" (@Anitta ft. @IAmCardiB &amp; @MykeTowersPR) [+47]

 https://t.co/lA2VOIdAWF",someone ME GUSTA,nittalari,2020-09-24T02:30:43.000Z,Thu Sep 24 02:30:43 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://music.apple.com/us/album/me-gusta-with-cardi-b-myke-towers-single/1531721264 ,0,3,,,,,
1308957001062506499,https://t.co/gR2oEUW4R8,les,lesliejulisa98,2020-09-24T02:30:42.000Z,Thu Sep 24 02:30:42 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/learn-ya/1440897757?i=1440898453 ,0,0,,,,,
1308957000202674176,i will never delete my descendants albums from my apple music !,olivia ⁷|downfall/hate train era,livvybivv,2020-09-24T02:30:42.000Z,Thu Sep 24 02:30:42 +0000 2020,2,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308956995341266948,"RT @mcleeeyn : they say, “an apple a day keeps the doctor away”

i say, “@winmetawin everday keeps the doctor away”💚

no words can express how grateful &amp; blessed i am to meet &amp; support you and i know that you will be a star since day one🤍
#4MAlwaysLoveWin #winmetawin 
 https://t.co/aHZO8N7nli",danielle ganeeeee,christineee_tin,2020-09-24T02:30:41.000Z,Thu Sep 24 02:30:41 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,1,video,https://video.twimg.com/ext_tw_video/1308723964781490176/pu/vid/480x480/-BR589rsR1qiyxp9.mp4?tag=10,,,
1308956992954748928,"RT @wifewarner : Due to COVID19 I’ll be blessing the first 300 people to like &amp; retweet this $1500 through  CashApp, Venmo , Apple Pay and Zelle 💰💕 ( comment your tags below )

Dm me “pay me “ 🏳️‍🌈 
 🇺🇸",paris joyy🧚🏽‍♀️.,pariisjoy,2020-09-24T02:30:41.000Z,Thu Sep 24 02:30:41 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308956991667216384,"RT @wifewarner : Due to COVID19 I’ll be blessing the first 300 people to like &amp; retweet this $1500 through  CashApp, Venmo , Apple Pay and Zelle 💰💕 ( comment your tags below )

Dm me “pay me “ 🏳️‍🌈 
 🇺🇸",🦋,DaniiSoRich_,2020-09-24T02:30:40.000Z,Thu Sep 24 02:30:40 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308956985430335494,https://t.co/ihnReAWjgw,Jerry Smith,jcsmith1974,2020-09-24T02:30:39.000Z,Thu Sep 24 02:30:39 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://apple.news/AAf2qB5YdQSa6YI5zVF_-cg ,0,0,,,,,
1308956984717180929,"Ready App Premium Full Garansi starts from 8k &amp; you'll get the premium access!!✊🏻😆 Hit me on dm asap ya~!

📌Netflix
📌Spotify
📌Viu
📌Youtube
📌Can`va
📌Apple Music
📌Disney+ Hotstar

t. disini ada yang yg jual jualan nggak gak murah mau beli legal trusted wts wtb https://t.co/HVHWvDKm78","🕊️| JUAL TIE DYE, NETFLIX, SPOTIFY, BASO ACI, etc",clairedIuna,2020-09-24T02:30:39.000Z,Thu Sep 24 02:30:39 +0000 2020,0,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EipZcKfVoAA6AyL.jpg,,,
1308956983974858753,"RT @Matt_WolfT : No suelten el Spotify, YT, Apple Music, Deezer, necesitamos seguir empujando Dynamite hay mucha competencia que consta de bastante ayuda y apoyo de label.

Nosotros somos la fuerza detrás de @BTS_twt, somos muchísimos así que mantener nuestros números no debe ser problema.",Vante Dante⁷🦖,vante_gold,2020-09-24T02:30:38.000Z,Thu Sep 24 02:30:38 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1308956983580557313,This the song she was performing when my mom was pregnant with me 😭🥺♥️ https://t.co/0r2XtnEYws,ChinkChink🏳️‍🌈,chinkypink_,2020-09-24T02:30:38.000Z,Thu Sep 24 02:30:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/the-rain-supa-dupa-fly/302943429?i=302943466 ,0,0,,,,,
1308956981428797441,"Pixar went on to create the world's first computer animated feature film we call 'Toy Story' and is now one of the most successful studio in the world. 

Amidst these remarkable turn of events, Apple bought Next which is the heart of Apple's current renaissance.

@SteveJobsFeed",Ankita Saxena,Ankita_2501,2020-09-24T02:30:38.000Z,Thu Sep 24 02:30:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Reply,,0,1,,,,,
1308956981072400394,"🔥🚨NEW @thephinsider radio🚨🔥

@jmendel94 and I preview the #dolphins TNF matchup vs the jags +

-the mustache vs the beard 🧙🏻‍♂️
-keys to victory 🔑
-#cheeksordie 🍑
-can anyone step up on D?⚰️
-battle in the trenches ⚔️
-brandon jones game 🧐
&amp; more!

🍎: https://t.co/U3ME77Ksv0 https://t.co/Uf2vQKXTME",josh houtz,houtz,2020-09-24T02:30:38.000Z,Thu Sep 24 02:30:38 +0000 2020,13,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://podcasts.apple.com/us/podcast/the-phinsider-for-miami-dolphins-fans/id1435206744#episodeGuid=0c333bbe-fdff-11ea-b720-e79cec6d3a59 ,2,2,photo,https://pbs.twimg.com/media/EipZbxDXcAINC0Y.jpg,,,
1308956980694986757,"RT @AdamDoleacMusic : I think y’all are lovin’ MEET ME IN THE CITY. So much so, @Shazam added it to the Best New Music playlist. 🏜 LET’S GO! https://t.co/ryZfvt0hjU https://t.co/NZViaTC8x5",USMEagleEye,USMEagleEye,2020-09-24T02:30:38.000Z,Thu Sep 24 02:30:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://apple.co/BestNewMusic ,0,1,photo,https://pbs.twimg.com/media/Ein--qTXsAAs5dU.jpg,,,
1308956975758270464,@act3hayden Apple,Charlie,charlie_requiem,2020-09-24T02:30:36.000Z,Thu Sep 24 02:30:36 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1308956974168580096,RT @curlynaya : Breonna Taylor's and Emmett Till's murders were let off scott free on the same day 65 years apart.,MDM,apple__jews,2020-09-24T02:30:36.000Z,Thu Sep 24 02:30:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308956973648338946,@oringo_apple そんな魔球は望んでない,💸ごはんですよ！💸,gohan_desuyo6,2020-09-24T02:30:36.000Z,Thu Sep 24 02:30:36 +0000 2020,1,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308956972801290242,"RT @Matt_WolfT : No suelten el Spotify, YT, Apple Music, Deezer, necesitamos seguir empujando Dynamite hay mucha competencia que consta de bastante ayuda y apoyo de label.

Nosotros somos la fuerza detrás de @BTS_twt, somos muchísimos así que mantener nuestros números no debe ser problema.",miss honolulu ✨,michcabrera7,2020-09-24T02:30:36.000Z,Thu Sep 24 02:30:36 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,,,,,
1308956972008574978,"@dlcharts @ddlovato Demi Lovato is trending, how about checking out her new single #OkNotToBeOk?
iTunes: https://t.co/Ae1fLvriot
Apple Music: https://t.co/plvgrBaXEO
Spotify: https://t.co/FFVFhiOIRc
Youtube: https://t.co/mUqSZbgyxt",adrian 🙂 | OK NOT TO BE OK,waysdemi,2020-09-24T02:30:36.000Z,Thu Sep 24 02:30:36 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,http://smarturl.it/iOKNotToBeOK http://smarturl.it/amOKNotToBeOK http://smarturl.it/sOKNotToBeOK https://youtu.be/wAPlzt2L7wE ,1,2,,,,,
1308956971819847681,"Had a wee bout of insomnia (cue the algorithm for targeted advertising) and discovered the new Covid test and trace app. I was suspicious about it but having read everything about it I’m reasonably comfortable with having a go. You can get rid of it later.
https://t.co/ZAeSeeAWV7",𝘼𝙣𝙙𝙮 𝙁𝙧𝙞𝙯𝙯𝙚𝙡𝙡 😷,AndrewJFrizzell,2020-09-24T02:30:35.000Z,Thu Sep 24 02:30:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://apps.apple.com/gb/app/nhs-covid-19/id1520427663 ,0,0,,,,,
1308956969772834818,"RT @Matt_WolfT : No suelten el Spotify, YT, Apple Music, Deezer, necesitamos seguir empujando Dynamite hay mucha competencia que consta de bastante ayuda y apoyo de label.

Nosotros somos la fuerza detrás de @BTS_twt, somos muchísimos así que mantener nuestros números no debe ser problema.",Salsa Hasna,myjungkookarmy,2020-09-24T02:30:35.000Z,Thu Sep 24 02:30:35 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1308956969630400517,"RT @theternalbtss : queremos darle a @bts_twt ese triple all-kill en billboard, dynamite aún no a obtenido su #1 en bb global 200 y esto es algo en lo que todos contribuimos, si pueden donar, comprar dynamite y los remix en itunes, stream en spotify, yt, apple music, cada plataforma cuenta",Katerin / kati - STB🐰🐥🐯🐱🦄🐨🐹🌍💯🇵🇪🇰🇷,Kati28798988,2020-09-24T02:30:35.000Z,Thu Sep 24 02:30:35 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1308956969202577410,"RT @BLeeForCongress : Thank you, @PeteButtigieg for inviting me on “The Deciding Decade” podcast to discuss issues of racial justice, healing, and moving forward as a nation. If you missed it, listen here:
https://t.co/1PGghGuCNr",Dutchie4Pete 🌊🐝🍷🍞🕵️‍♂️❤🐀,Dutchie4Pete,2020-09-24T02:30:35.000Z,Thu Sep 24 02:30:35 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://apple.co/pete ,0,1,,,,,
1308956967365353472,RT @PelayarHighway : yall hating on apple user but wanting ur android to look like one https://t.co/Fzm8toUPQP,peypa🌻,afifhamirh,2020-09-24T02:30:34.000Z,Thu Sep 24 02:30:34 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/niqamrimustakim/status/1308301390746251265 ,0,0,,,,,
1308956963024166913,"RT @BorahaeFunds_DA : now playing: Come Back Home

Quote or reply with a screenshot &amp; #YouNeverDynamiteAlone @BTS_twt! 🧨

Just joining us?
Spotify: https://t.co/n2bAHDgQ9c
Apple Music: https://t.co/18LJ6sWCV4
YouTube: https://t.co/1hVegAusIB https://t.co/RCJuqrtaPv",diosa ∞⁷ .. ⟭⟬ ⟬⟭ #BTS⁷ №¹ 💜💜💜💜💜💜💜,28_4EverYoung,2020-09-24T02:30:33.000Z,Thu Sep 24 02:30:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,http://spoti.fi/3cnNXr7 http://apple.co/2RO32bY http://bit.ly/3coohKO ,1,1,photo,https://pbs.twimg.com/media/Eio1YKcX0AAHbWu.jpg,,,
1308956961929531393,"RT @yodobashi_umed : ／
#ヨドバシプレゼント企画
＼

これが温め直したご飯なの😮⁉️
#冷凍ご飯 も甘くておいしい、#まとめ炊きモード が炊飯の常識を変える❗️

#三菱 炊飯器「本炭釜 KAMADO」

@yodobashi_umedをフォロー&amp;この投稿をRTで抽選で1名様に
『NJ-AWB10-W』をプレゼント🎁

応募は9/29まで❗️
当選連絡はDMにて📩",sua,Apple_numerous,2020-09-24T02:30:33.000Z,Thu Sep 24 02:30:33 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,4,1,,,,,
1308956961313087489,https://t.co/L5o3oV6x7E,Ray,_BluRay__,2020-09-24T02:30:33.000Z,Thu Sep 24 02:30:33 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/easy-single/1527502373 ,0,0,,,,,
1308956960390369280,https://t.co/gjGg7KNivi,Jordan,Txonamii,2020-09-24T02:30:33.000Z,Thu Sep 24 02:30:33 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/zuu/1465384996 ,0,0,,,,,
1308956960079974410,"RT @theternalbtss : queremos darle a @bts_twt ese triple all-kill en billboard, dynamite aún no a obtenido su #1 en bb global 200 y esto es algo en lo que todos contribuimos, si pueden donar, comprar dynamite y los remix en itunes, stream en spotify, yt, apple music, cada plataforma cuenta",ᴺᵃᵐᵏᵒᵒ ᵐᵒⁿᵗʰ ;.Nahii⁷',mimikootee,2020-09-24T02:30:33.000Z,Thu Sep 24 02:30:33 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1308956958758768640,"No hablan mi idioma, no hablan de dinero 🎙 https://t.co/WtLRcNEsCh",ÚNICA,geishuchrist,2020-09-24T02:30:32.000Z,Thu Sep 24 02:30:32 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/do/album/ahora/1485678944?i=1485678945 ,0,0,,,,,
1308956954807734272,At Apple the clown emoji but upside down send tweet,Rep Davey of Tar Valon 🍊,dave_gaymer,2020-09-24T02:30:31.000Z,Thu Sep 24 02:30:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1308956954639831040,"RT @Global5SOS : #SUPERBLOOM, a solo album by Ashton Irwin will be out on October 23rd. 

https://t.co/4xJE0jKPxD https://t.co/HynD2Jfhs6",Destiny ⟭⟬⁷ 🍉,destinygallard2,2020-09-24T02:30:31.000Z,Thu Sep 24 02:30:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://music.apple.com/au/album/superbloom/1530443455 ,1,0,photo,https://pbs.twimg.com/media/Eim_hu4XkAAnrxZ.jpg,https://pbs.twimg.com/media/Eim_hu2XcAQnQKH.jpg,,
1308956953696022529,"RT @btschartdata : Time for a ""Dynamite"" buying / streaming party! 🧨

Use DYNAMITE ON TOP in your tweets! Let's increase our streams and sales📈 

• iTunes: https://t.co/PwduLqrcyl
• Amazon: https://t.co/JTFusC9Y3W
• Google Play: https://t.co/Wt8giA8gVv
• BTS US Stores: https://t.co/bovp6Herln https://t.co/GjjaG9TdMD",minimoni⁷ 💜,busans1stborn,2020-09-24T02:30:31.000Z,Thu Sep 24 02:30:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://apple.co/3l8yrTP https://amzn.to/2QjlWXo http://bit.ly/DynamiteGP http://bts-dynamite.us ,0,0,photo,https://pbs.twimg.com/media/EioZHTNX0AE1h1A.jpg,,,
1308956953381543942,RT @IZ_it_ : 俺、僕、私視点のルパン一味 https://t.co/gqpVkJu5Ai,林檎,apple_houhaku,2020-09-24T02:30:31.000Z,Thu Sep 24 02:30:31 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EihSZGlUYAE1Te-.jpg,https://pbs.twimg.com/media/EihSZGkUcAA5c74.jpg,https://pbs.twimg.com/media/EihSZGqVoAUV8I5.jpg,
1308956953016758272,"RT @BmoreSportsLife : There is an issue with the Anchor page (working on it), but you can catch the most recent episode of @BSLOnTheVerge with hosts @NickStevensR , @TheOrioleReport , and Zach Spedden on Spotify or Apple: https://t.co/RyI9Py139l",Bob Phelan,TheOrioleReport,2020-09-24T02:30:31.000Z,Thu Sep 24 02:30:31 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://open.spotify.com/episode/4Tyb9B8XUukXhwr1nMTJCp ,0,3,,,,,
1308956952786022401,Apple Picking at the Orchard https://t.co/AAdi3LMbKi via @YouTube,brittany jamerson,musicgirl1486,2020-09-24T02:30:31.000Z,Thu Sep 24 02:30:31 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://youtu.be/CFYLMwELp5g ,0,1,,,,,
1308956952295141376,星が　また流れ落ちる　君の目から　ひとつ　ふたつ・・・　「流星」 https://t.co/Q3SRKZ8Enh #ikesato_bot,池田聡－Words&Lyrics－,ikesato_bot,2020-09-24T02:30:31.000Z,Thu Sep 24 02:30:31 +0000 2020,0,0,ja,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Tweet,http://ow.ly/1kTky ,1,0,,,,,
1308956950646849538,ガジェットに詳しい(主にApple),サブカル女ちゃん,subculture_girl,2020-09-24T02:30:30.000Z,Thu Sep 24 02:30:30 +0000 2020,0,0,ja,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Tweet,,0,0,,,,,
1308956949539696640,"RT @sixkenza : I’ve deleted so many apps, family pictures, work pictures and over 1000+ videos and my storage is STILL full. Apple wtf do you want next? My soul?",Hannah Evans,hannahevans_x,2020-09-24T02:30:30.000Z,Thu Sep 24 02:30:30 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308956948000202753,⁦@KeeRiches⁩  https://t.co/qS6LK8ekx4,JOHN WICK,chaselmkr,2020-09-24T02:30:30.000Z,Thu Sep 24 02:30:30 +0000 2020,1,1,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/focus/1459918338?i=1459918408 ,0,1,,,,,
1308956945555087362,https://t.co/6P8JhgEMrY,dolo 🚶🏽‍♂️,_stakordie,2020-09-24T02:30:29.000Z,Thu Sep 24 02:30:29 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://music.apple.com/us/album/law-3-now-or-never/943578209 ,0,0,,,,,
1308956945508978688,"RT @AmicusHere : A very bad Santa...

#TalesFromTheCrypt

Apple Podcasts https://t.co/q9XsYbhqMR

Spotify  https://t.co/SgYAoc1k7u

Google https://t.co/ISO3tJVQXv

https://t.co/hP9TwNQo9p https://t.co/FDJAl4xD7n

https://t.co/dR0ka9OvAU https://t.co/NnkCg2NQSl

Podchaser https://t.co/BpNFkbmvSe https://t.co/MiJEDQH1u8",Smokey,galahadlad,2020-09-24T02:30:29.000Z,Thu Sep 24 02:30:29 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://apple.co/2FXRFMa https://spoti.fi/2XhSpBd https://bit.ly/2PkpqIE http://Castbox.fm https://bit.ly/2Y3NT9l http://Podplayer.net https://bit.ly/3h0LrJ9 https://bit.ly/2AFuX8I ,1,0,photo,https://pbs.twimg.com/media/Eiopv72XYAAbRDC.jpg,,,
1308956945026408448,"RT @TeamARASHI2020 : 【To Do List】
嵐応援のやることリスト(9/22日更新版)です。
優先順位の高い順に並べてあります。
自分に合ったものを選んで参加頂けると嬉しいです。

現在、YouTube、Spotify、Apple Musicにてストリーミング強化中！ MTVリクエストはTwitterのみ受付中です。

#ARASHI #WheneverYouCall TurningUp https://t.co/n6rwgreN9l",ひまわり,harua_830,2020-09-24T02:30:29.000Z,Thu Sep 24 02:30:29 +0000 2020,0,0,ja,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/EifG3rnXYAEAAa4.jpg,https://pbs.twimg.com/media/EifG3rnX0AAnVB4.jpg,https://pbs.twimg.com/media/EifG3rnWkAETwrf.jpg,
1308956944414146561,"RT @JamesSwiney : Aruna’s Adventure is now available on the @AppStore! Explore your way through a vibrant 8 bit pixel art world of over 400 screens.  Fighting monsters, finding secrets, entering dungeons and fighting bosses.#indiedev #RetroGaming #gamedev https://t.co/EWAgbEOt6y https://t.co/BTuPCfAzKa",Samir Makwana,shadez,2020-09-24T02:30:29.000Z,Thu Sep 24 02:30:29 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://apps.apple.com/us/app/id1529770984 ,3,1,video,https://video.twimg.com/ext_tw_video/1308507973405212672/pu/vid/1280x592/UNYdIkBzguM52OqA.mp4?tag=10,,,
1308956943478906881,"RT @twicechartdata : 📷♫ 
 
YouTube: (https://t.co/cJy43NSJWi)
Spotify: (https://t.co/i14qq0yPNq)
Apple Music: (https://t.co/PaUt9SDtCH)
Deezer: (https://t.co/fBKNanrYKT)

@JYPETWICE #TWICE",J-CHARTS.TWICE,VeronicaOT9,2020-09-24T02:30:29.000Z,Thu Sep 24 02:30:29 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,http://youtu.be/mH0_XpSHkZo http://spoti.fi/38ILCFw http://apple.co/3copCl5 http://bit.ly/33CAuI6 ,1,1,,,,,
1308956941540978690,RT @daisymorning99 : ไม่เคยอยากได้ apple watch เลย จน กาาทั่งงงง.... https://t.co/CdIuEYv9Sx,;𝙂𝙧𝙖𝙘𝙚✨,gracetdr,2020-09-24T02:30:28.000Z,Thu Sep 24 02:30:28 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EikfE0qUcAAPqA5.jpg,https://pbs.twimg.com/media/EikfE0rVgAAk72G.jpg,https://pbs.twimg.com/media/EikfE0sU4AACRtL.jpg,
1308956941142482945,RT @daisymorning99 : ไม่เคยอยากได้ apple watch เลย จน กาาทั่งงงง.... https://t.co/CdIuEYv9Sx,𝐣𝐢𝐧𝐱𝐳𝐧𝐨𝐨𝐛,mxxeen,2020-09-24T02:30:28.000Z,Thu Sep 24 02:30:28 +0000 2020,0,0,th,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EikfE0qUcAAPqA5.jpg,https://pbs.twimg.com/media/EikfE0rVgAAk72G.jpg,https://pbs.twimg.com/media/EikfE0sU4AACRtL.jpg,
1308956940505145344,"RT @VoceMentiu : 🇺🇸 iTunes EUA:

#12. ""Me Gusta"" (@Anitta ft. @IAmCardiB &amp; @MykeTowersPR) [+47]

 https://t.co/lA2VOIdAWF",MATEUS,MATEUS81707712,2020-09-24T02:30:28.000Z,Thu Sep 24 02:30:28 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://music.apple.com/us/album/me-gusta-with-cardi-b-myke-towers-single/1531721264 ,0,3,,,,,
